method,patient_idx,success,latency_sec,real_cvr,kde,effort,dataset,seed,n_diverse_cfs
dice_new,198,True,0.12221020797733217,False,-6.835753405654287,1.3587955236434937,nhanes_real,2,4.0
growing_spheres_new,201,True,0.005278832977637649,True,-9.528147336064908,4.217110461176754,nhanes_real,2,
dice_new,201,True,0.12276383303105831,True,-21.694143977392308,17.412235260009766,nhanes_real,2,2.0
growing_spheres_new,202,True,0.0017145411111414433,True,-7.258837325828206,0.6506992229298814,nhanes_real,2,
dice_new,202,True,0.12262479099445045,False,-9.122689901780696,3.5689539909362793,nhanes_real,2,4.0
growing_spheres_new,204,True,0.005919167073443532,True,-8.64337174052633,4.217110461176754,nhanes_real,2,
dice_new,204,True,0.1260063749505207,True,-19.92879625642862,14.710609436035156,nhanes_real,2,4.0
growing_spheres_new,213,True,0.004289250005967915,True,-8.33367603507012,1.7606367115086692,nhanes_real,2,
dice_new,213,True,0.1319289170205593,True,-15.74214303047849,12.665704727172852,nhanes_real,2,3.0
growing_spheres_new,214,True,0.005263208062388003,True,-8.442941010890754,1.4859762585407819,nhanes_real,2,
dice_new,214,True,0.13151324994396418,False,-37.40867328416263,11.935832023620605,nhanes_real,2,1.0
growing_spheres_new,215,True,0.0033599999733269215,True,-8.306464955063912,1.6100672351852823,nhanes_real,2,
dice_new,215,True,0.16250824998132885,False,-11.993477474180748,6.613374710083008,nhanes_real,2,4.0
growing_spheres_new,216,True,0.006935249897651374,True,-9.811507016603656,2.1355805465632205,nhanes_real,2,
dice_new,216,True,0.13618704199325293,True,-36.68376841950649,23.301700592041016,nhanes_real,2,2.0
growing_spheres_new,217,True,0.004996416042558849,True,-10.159908315180749,1.669687538760303,nhanes_real,2,
dice_new,217,True,0.1329258750192821,True,-11.535295562720814,7.206104278564453,nhanes_real,2,4.0
growing_spheres_new,218,True,0.004565625102259219,True,-9.281482499592261,2.6548729396291817,nhanes_real,2,
dice_new,218,True,0.1315191249595955,True,-13.079706449519136,13.673336029052734,nhanes_real,2,2.0
growing_spheres_new,219,True,0.0030649580294266343,True,-7.845059003592203,1.6696875387603027,nhanes_real,2,
dice_new,219,True,0.124227040912956,False,-8.159600156372491,5.749642848968506,nhanes_real,2,4.0
growing_spheres_new,222,True,0.0037727089365944266,True,-8.026660357500932,2.7217755750549957,nhanes_real,2,
dice_new,222,True,0.11579341592732817,True,-25.747184302806453,18.04701042175293,nhanes_real,2,2.0
growing_spheres_new,224,True,0.0026749169919639826,True,-10.46760486079266,1.6696875387603027,nhanes_real,2,
dice_new,224,True,0.11488170898519456,False,-23.1129895703491,11.96183967590332,nhanes_real,2,4.0
growing_spheres_new,225,True,0.0014985839370638132,True,-7.528051134544729,0.837110693009047,nhanes_real,2,
dice_new,225,True,0.11690395895857364,True,-14.344023411398235,8.38783073425293,nhanes_real,2,3.0
growing_spheres_new,227,True,0.004141957964748144,True,-10.317613570908932,2.073233411873428,nhanes_real,2,
dice_new,227,False,0.11278591700829566,,,,nhanes_real,2,0.0
growing_spheres_new,229,True,0.0016537499614059925,True,-13.913914785607393,0.547420465698005,nhanes_real,2,
dice_new,229,True,0.11577199993189424,True,-24.022229070579524,17.59102439880371,nhanes_real,2,1.0
growing_spheres_new,230,True,0.0008595000253990293,True,-7.35230280428169,0.8979882972307528,nhanes_real,2,
dice_new,230,True,0.11269054200965911,True,-9.24974255912091,6.382309436798096,nhanes_real,2,4.0
growing_spheres_new,235,True,0.00095083296764642,True,-11.534976483909132,0.3468577423928092,nhanes_real,2,
dice_new,235,True,0.11760799994226545,False,-11.584034195687407,3.860283613204956,nhanes_real,2,4.0
growing_spheres_new,238,True,0.0036596249556168914,True,-7.95895184572189,2.3687801323776503,nhanes_real,2,
dice_new,238,True,0.11762895795982331,False,-21.271814522837367,19.10346221923828,nhanes_real,2,2.0
growing_spheres_new,240,True,0.0020234999246895313,True,-9.664638968476874,1.9171231546419305,nhanes_real,2,
dice_new,240,True,0.11390154203400016,True,-18.306697129728953,11.501233100891113,nhanes_real,2,2.0
growing_spheres_new,241,True,0.001998291932977736,True,-10.626872891502476,0.6262371775645429,nhanes_real,2,
dice_new,241,True,0.12071241694502532,False,-19.247623714646483,14.158278465270996,nhanes_real,2,3.0
growing_spheres_new,245,True,0.0018439589766785502,True,-6.884085899360777,0.8371106930090466,nhanes_real,2,
dice_new,245,True,0.11675254197325557,True,-8.775207314099456,5.521348476409912,nhanes_real,2,3.0
growing_spheres_new,251,True,0.0034689579624682665,True,-11.976175018160752,1.7606367115086694,nhanes_real,2,
dice_new,251,True,0.11278670793399215,True,-13.006516212335677,14.404253959655762,nhanes_real,2,3.0
growing_spheres_new,253,True,0.0016139999497681856,True,-8.269252200015032,0.6506992229298814,nhanes_real,2,
dice_new,253,True,0.11317858297843486,True,-8.972315028120974,5.7346367835998535,nhanes_real,2,4.0
growing_spheres_new,258,True,0.0029668749775737524,True,-8.544292752359695,1.878897876146795,nhanes_real,2,
dice_new,258,True,0.11238416598644108,True,-12.705196348519761,8.751911163330078,nhanes_real,2,4.0
growing_spheres_new,259,True,0.0014371250290423632,True,-6.764062414768945,1.1181582575690985,nhanes_real,2,
dice_new,259,True,0.11645504203625023,False,-10.818560673912875,6.576179504394531,nhanes_real,2,4.0
growing_spheres_new,260,True,0.0024151670513674617,True,-7.613526571348308,1.6696875387603027,nhanes_real,2,
dice_new,260,True,0.11225725000258535,True,-13.364947913293967,7.968675136566162,nhanes_real,2,3.0
growing_spheres_new,263,True,0.003418708103708923,True,-8.056941164389368,1.7515017712409509,nhanes_real,2,
dice_new,263,True,0.1121029999339953,False,-17.907381983458453,11.630096435546875,nhanes_real,2,4.0
growing_spheres_new,267,True,0.002245292067527771,True,-10.329602124845596,2.2517158356971367,nhanes_real,2,
dice_new,267,True,0.11204133299179375,False,-11.67981001699063,10.526172637939453,nhanes_real,2,1.0
growing_spheres_new,273,True,0.0010922920191660523,True,-6.7365684069076375,0.6374518768039668,nhanes_real,2,
dice_new,273,True,0.11608866695314646,True,-9.60299821883172,5.13562536239624,nhanes_real,2,4.0
growing_spheres_new,274,True,0.005256792064756155,True,-7.773046907004989,3.7987755754341075,nhanes_real,2,
dice_new,274,True,0.112933833966963,True,-22.26857586700399,17.637489318847656,nhanes_real,2,3.0
growing_spheres_new,275,True,0.0021483340533450246,True,-7.34762142071698,1.917123154641931,nhanes_real,2,
dice_new,275,True,0.11960962507873774,False,-10.53976005173864,7.113388538360596,nhanes_real,2,4.0
growing_spheres_new,276,True,0.0017823749221861362,True,-8.661532127720324,0.837110693009047,nhanes_real,2,
dice_new,276,True,0.11735375004354864,True,-9.990924781603848,5.195823669433594,nhanes_real,2,4.0
growing_spheres_new,282,True,0.002178541966713965,True,-7.648224989327924,1.6044867383245776,nhanes_real,2,
dice_new,282,True,0.11870075005572289,True,-12.023160389265248,9.552562713623047,nhanes_real,2,4.0
growing_spheres_new,284,True,0.006763875018805265,True,-11.19452451852464,4.970625911645366,nhanes_real,2,
dice_new,284,True,0.11719554208684713,False,-18.11263222789306,15.941884994506836,nhanes_real,2,4.0
growing_spheres_new,287,True,0.0023724579950794578,True,-20.335878658216668,2.0115218287913548,nhanes_real,2,
dice_new,287,True,0.11700670793652534,True,-19.53450474889439,11.474313735961914,nhanes_real,2,1.0
growing_spheres_new,290,True,0.000627957982942462,True,-6.85294363971564,0.29846224412881417,nhanes_real,2,
dice_new,290,True,0.12423691700678319,True,-9.153461614824302,3.777299642562866,nhanes_real,2,4.0
growing_spheres_new,292,True,0.0030067500192672014,True,-8.104322346656872,1.6696875387603025,nhanes_real,2,
dice_new,292,True,0.12041087495163083,True,-13.232735657692592,14.193395614624023,nhanes_real,2,3.0
growing_spheres_new,294,True,0.0031569170532748103,True,-7.879972378589567,2.2229082145753236,nhanes_real,2,
dice_new,294,True,0.12352654209826142,True,-10.375056343325026,8.1995210647583,nhanes_real,2,4.0
growing_spheres_new,296,True,0.0022212499752640724,True,-6.63455414659505,1.6666815161192656,nhanes_real,2,
dice_new,296,True,0.12127029208932072,False,-8.834895179022528,5.132368087768555,nhanes_real,2,4.0
growing_spheres_new,297,True,0.002350417082197964,True,-9.908318857994646,0.8894837374016031,nhanes_real,2,
dice_new,297,True,0.11779925005976111,False,-10.702780049666607,4.570225715637207,nhanes_real,2,4.0
growing_spheres_new,298,True,0.0041550830937922,True,-9.105229395359471,2.6548729396291817,nhanes_real,2,
dice_new,298,True,0.12038529198616743,True,-19.64961586360999,16.049875259399414,nhanes_real,2,3.0
growing_spheres_new,299,True,0.0014245000202208757,True,-9.841035455546962,0.5530050019265282,nhanes_real,2,
dice_new,299,True,0.12296091706957668,True,-10.749162865286232,8.188348770141602,nhanes_real,2,3.0
growing_spheres_new,302,True,0.0035760420141741633,True,-15.13037425294368,1.8471009739123978,nhanes_real,2,
dice_new,302,True,0.1276748749660328,True,-14.899220440285294,11.903276443481445,nhanes_real,2,2.0
growing_spheres_new,304,True,0.0021533749531954527,True,-8.767895329634538,1.3263736034837605,nhanes_real,2,
dice_new,304,True,0.12494454206898808,False,-10.027259909410363,4.135299205780029,nhanes_real,2,4.0
growing_spheres_new,305,True,0.0007719170534983277,True,-6.208250982429768,0.3988080398316344,nhanes_real,2,
dice_new,305,True,0.12600058305542916,False,-7.5132938225890324,2.223536968231201,nhanes_real,2,4.0
growing_spheres_new,306,True,0.004417666932567954,True,-10.556614875357837,1.8471009739123974,nhanes_real,2,
dice_new,306,True,0.12779195804614574,False,-19.365357054476593,13.412178039550781,nhanes_real,2,4.0
growing_spheres_new,308,True,0.0029736249707639217,True,-8.642228217711953,2.0405239730478204,nhanes_real,2,
dice_new,308,True,0.12738404201809317,True,-14.61759029777022,15.412989616394043,nhanes_real,2,1.0
growing_spheres_new,310,True,0.0014785000821575522,True,-9.193736508548383,0.6410973407137126,nhanes_real,2,
dice_new,310,True,0.13955083291511983,False,-9.122824608222981,5.403476715087891,nhanes_real,2,4.0
growing_spheres_new,311,True,0.0018304589902982116,True,-7.918463087364984,0.6506992229298815,nhanes_real,2,
dice_new,311,True,0.135580541100353,False,-9.329841975717354,3.5357666015625,nhanes_real,2,4.0
growing_spheres_new,316,True,0.002816791064105928,True,-6.37959422636136,0.8371106930090466,nhanes_real,2,
dice_new,316,True,0.1466920420061797,True,-8.62473547290374,7.286567687988281,nhanes_real,2,4.0
growing_spheres_new,323,True,0.0017719580791890621,True,-7.9559073635155855,0.8371106930090468,nhanes_real,2,
dice_new,323,True,0.14063025009818375,True,-9.604294270703981,10.870044708251953,nhanes_real,2,1.0
growing_spheres_new,324,True,0.00822750001680106,True,-9.481544020287483,5.214568414421573,nhanes_real,2,
dice_new,324,True,0.21272516704630107,True,-25.183970372550185,20.289440155029297,nhanes_real,2,2.0
growing_spheres_new,329,True,0.00569412496406585,True,-14.052567983148919,1.8471009739123974,nhanes_real,2,
dice_new,329,True,0.13864116603508592,False,-19.59185750942265,10.792251586914062,nhanes_real,2,2.0
growing_spheres_new,330,True,0.0012934579281136394,True,-9.305721954169215,0.6286527412768719,nhanes_real,2,
dice_new,330,True,0.14082237496040761,False,-12.27929437536652,3.0863938331604004,nhanes_real,2,4.0
growing_spheres_new,331,True,0.004059374914504588,True,-6.62404723080167,1.6785714992821075,nhanes_real,2,
dice_new,331,True,0.1306125830160454,True,-11.825207844222632,9.92181396484375,nhanes_real,2,3.0
growing_spheres_new,332,True,0.004257666994817555,True,-11.341734719777328,1.7606367115086698,nhanes_real,2,
dice_new,332,True,0.13375954108778387,False,-24.367265968425485,24.397098541259766,nhanes_real,2,1.0
growing_spheres_new,334,True,0.005119999987073243,True,-10.167025549622705,1.7515017712409509,nhanes_real,2,
dice_new,334,True,0.31875687499996275,False,-16.661864832599225,11.440542221069336,nhanes_real,2,4.0
growing_spheres_new,335,True,0.005825416999869049,True,-7.415274248507014,3.031842692891095,nhanes_real,2,
dice_new,335,True,0.12475337495561689,True,-36.78064960363939,16.983386993408203,nhanes_real,2,2.0
growing_spheres_new,339,True,0.002441624994389713,True,-11.80608661963543,1.8951249123176956,nhanes_real,2,
dice_new,339,True,0.12699766701553017,False,-13.543500326946159,4.982299327850342,nhanes_real,2,4.0
growing_spheres_new,341,True,0.015378666925244033,True,-6.832531528981422,1.3351626652542419,nhanes_real,2,
dice_new,341,True,0.12152487505227327,False,-9.655179683158115,5.133485317230225,nhanes_real,2,4.0
growing_spheres_new,342,True,0.0027592499973252416,True,-8.296838053874398,1.6290992518820264,nhanes_real,2,
dice_new,342,True,0.11756116710603237,False,-12.437314999785839,9.575876235961914,nhanes_real,2,4.0
growing_spheres_new,344,True,0.005849458975717425,True,-7.470316082807063,4.217110461176754,nhanes_real,2,
dice_new,344,True,0.12007200007792562,True,-29.0135318742241,14.34183120727539,nhanes_real,2,4.0
growing_spheres_new,345,True,0.002628957969136536,True,-10.114243618270164,2.251715835697137,nhanes_real,2,
dice_new,345,True,0.1146964579820633,False,-15.84086341018304,12.9483003616333,nhanes_real,2,4.0
growing_spheres_new,346,True,0.001431958982720971,True,-6.385813346614967,0.8371106930090471,nhanes_real,2,
dice_new,346,True,0.12121562496758997,False,-8.083694540794891,4.040889739990234,nhanes_real,2,4.0
growing_spheres_new,348,True,0.0069883749820292,True,-10.542856434538345,3.484136890435459,nhanes_real,2,
dice_new,348,True,0.1276898329379037,False,-30.766976850244617,31.63448143005371,nhanes_real,2,1.0
growing_spheres_new,349,True,0.0018705000402405858,True,-8.568242469674908,0.837110693009047,nhanes_real,2,
dice_new,349,True,0.1417048330185935,False,-9.36063078300517,3.899796962738037,nhanes_real,2,4.0
growing_spheres_new,350,True,0.0027324160328134894,True,-7.89420890139322,2.0405239730478204,nhanes_real,2,
dice_new,350,True,0.1204298750963062,True,-14.347447843586197,10.247974395751953,nhanes_real,2,4.0
growing_spheres_new,354,True,0.0004169170279055834,True,-8.878440008143716,0.2582108334688489,nhanes_real,2,
dice_new,354,True,0.11857533408328891,False,-8.801946505609969,1.1389834880828857,nhanes_real,2,4.0
growing_spheres_new,355,True,0.0013172089820727706,True,-8.452723467753017,0.9541858206370323,nhanes_real,2,
dice_new,355,True,0.11916574998758733,True,-13.073228049824262,6.615782260894775,nhanes_real,2,4.0
growing_spheres_new,358,True,0.0007174580823630095,True,-7.850153764452119,0.20723331050211138,nhanes_real,2,
dice_new,358,True,0.11762295803055167,True,-10.244233774342293,5.975339412689209,nhanes_real,2,3.0
growing_spheres_new,360,True,0.005152666941285133,True,-8.561634903349404,3.701720333659431,nhanes_real,2,
dice_new,360,True,0.1157311670249328,True,-37.92761370313507,29.402992248535156,nhanes_real,2,2.0
growing_spheres_new,362,True,0.004521667025983334,True,-6.688138914362665,1.2919013214703807,nhanes_real,2,
dice_new,362,True,0.1244162080110982,True,-11.454655028038268,9.813846588134766,nhanes_real,2,2.0
growing_spheres_new,365,True,0.0010244169970974326,True,-8.382277593810583,0.8340528148778285,nhanes_real,2,
dice_new,365,True,0.11817695898935199,True,-9.264022305201774,4.760765075683594,nhanes_real,2,4.0
growing_spheres_new,367,True,0.0011782500660046935,True,-6.365527004994508,0.3567436348176076,nhanes_real,2,
dice_new,367,True,0.121302374987863,True,-8.172285965330593,4.460832595825195,nhanes_real,2,3.0
growing_spheres_new,369,True,0.0032586660236120224,True,-7.0911344701365895,1.5163385198490427,nhanes_real,2,
dice_new,369,True,0.12067225005012006,False,-12.864805513047667,9.106212615966797,nhanes_real,2,4.0
growing_spheres_new,372,True,0.0029385420493781567,True,-9.7883159706865,1.678571499282108,nhanes_real,2,
dice_new,372,True,0.11813033395446837,True,-25.724986263358694,9.640442848205566,nhanes_real,2,4.0
growing_spheres_new,373,True,0.0026853339513763785,True,-9.538176954313764,1.917123154641931,nhanes_real,2,
dice_new,373,True,0.11647541692946106,False,-17.16692941963072,7.186453819274902,nhanes_real,2,4.0
growing_spheres_new,374,True,0.0016575000481680036,True,-9.878212859144028,0.8894837374016035,nhanes_real,2,
dice_new,374,True,0.11964966601226479,False,-11.817210749834288,9.509225845336914,nhanes_real,2,2.0
growing_spheres_new,375,True,0.003444167086854577,True,-10.182637616812142,1.3277503823601997,nhanes_real,2,
dice_new,375,True,0.1196734580444172,True,-10.776890561128166,9.758350372314453,nhanes_real,2,4.0
growing_spheres_new,376,True,0.003739124978892505,True,-7.934530469573023,1.485976258540782,nhanes_real,2,
dice_new,376,True,0.11377808300312608,True,-27.755591320597592,16.59402847290039,nhanes_real,2,2.0
growing_spheres_new,377,True,0.003828875022009015,True,-8.249465333283892,1.485976258540782,nhanes_real,2,
dice_new,377,True,0.1150792499538511,False,-24.558552805175754,12.861308097839355,nhanes_real,2,4.0
growing_spheres_new,378,True,0.0009385839803144336,True,-7.198662211124011,0.3567436348176077,nhanes_real,2,
