dataset,seed,cell,patient_idx,success,abstain_stage,latency_sec,n_candidates_tried,path_len,decoded_cvr_hop,decoded_cvr_endpoint,kde,effort,terminal_risk
nhanes_real,4,egd_riemannian,695,False,risk_check,0.02400945802219212,20.0,,,,,,
nhanes_real,4,egd_riemannian,696,False,risk_check,0.02381462510675192,20.0,,,,,,
nhanes_real,4,egd_riemannian,700,False,risk_check,0.024193999939598143,20.0,,,,,,
nhanes_real,4,egd_riemannian,705,False,risk_check,0.024177792016416788,20.0,,,,,,
nhanes_real,4,egd_riemannian,706,False,risk_check,0.022680249996483326,20.0,,,,,,
nhanes_real,4,egd_riemannian,708,False,risk_check,0.023518582922406495,20.0,,,,,,
nhanes_real,4,egd_riemannian,710,False,risk_check,0.024178000050596893,20.0,,,,,,
nhanes_real,4,egd_riemannian,711,False,risk_check,0.023645207984372973,20.0,,,,,,
nhanes_real,4,egd_riemannian,712,False,risk_check,0.023472041939385235,20.0,,,,,,
nhanes_real,4,egd_riemannian,713,False,risk_check,0.023564124945551157,20.0,,,,,,
nhanes_real,4,egd_riemannian,714,False,risk_check,0.07337862497661263,20.0,,,,,,
nhanes_real,4,egd_riemannian,715,False,risk_check,0.024708708049729466,20.0,,,,,,
nhanes_real,4,egd_riemannian,720,False,risk_check,0.023028665920719504,20.0,,,,,,
nhanes_real,4,egd_riemannian,725,False,risk_check,0.02370241703465581,20.0,,,,,,
nhanes_real,4,egd_riemannian,726,False,risk_check,0.023138875025324523,20.0,,,,,,
nhanes_real,4,egd_riemannian,727,False,risk_check,0.024123833049088717,20.0,,,,,,
nhanes_real,4,egd_riemannian,728,False,risk_check,0.023920209030620754,20.0,,,,,,
nhanes_real,4,egd_riemannian,730,False,risk_check,0.02393187489360571,20.0,,,,,,
nhanes_real,4,egd_riemannian,731,False,risk_check,0.023048083065077662,20.0,,,,,,
nhanes_real,4,egd_riemannian,732,False,risk_check,0.036702833021990955,20.0,,,,,,
nhanes_real,4,egd_riemannian,733,False,risk_check,0.025830541970208287,20.0,,,,,,
nhanes_real,4,egd_riemannian,734,False,risk_check,0.026461125002242625,20.0,,,,,,
nhanes_real,4,egd_riemannian,735,False,risk_check,0.0279052919941023,20.0,,,,,,
nhanes_real,4,egd_riemannian,737,False,risk_check,0.03200470795854926,20.0,,,,,,
nhanes_real,4,egd_riemannian,738,False,risk_check,0.026131874998100102,20.0,,,,,,
nhanes_real,4,egd_riemannian,740,False,risk_check,0.02662162494380027,20.0,,,,,,
nhanes_real,4,egd_riemannian,741,False,risk_check,0.026415582979097962,20.0,,,,,,
nhanes_real,4,egd_riemannian,742,False,risk_check,0.02497837506234646,20.0,,,,,,
nhanes_real,4,egd_riemannian,743,False,risk_check,0.02378145803231746,20.0,,,,,,
nhanes_real,4,egd_riemannian,746,False,risk_check,0.022934667067602277,20.0,,,,,,
nhanes_real,4,egd_riemannian,747,False,risk_check,0.02383604203350842,20.0,,,,,,
nhanes_real,4,egd_riemannian,749,False,risk_check,0.02313179092016071,20.0,,,,,,
nhanes_real,4,egd_riemannian,752,False,risk_check,0.024225208908319473,20.0,,,,,,
nhanes_real,4,egd_riemannian,754,False,risk_check,0.023477416951209307,20.0,,,,,,
nhanes_real,4,egd_riemannian,759,False,risk_check,0.024863375001586974,20.0,,,,,,
nhanes_real,4,egd_riemannian,760,False,risk_check,0.023360999999567866,20.0,,,,,,
nhanes_real,4,egd_riemannian,763,False,risk_check,0.0248379580443725,20.0,,,,,,
nhanes_real,4,egd_riemannian,764,False,risk_check,0.02379004191607237,20.0,,,,,,
nhanes_real,4,egd_riemannian,766,False,risk_check,0.024279666948132217,20.0,,,,,,
nhanes_real,4,egd_riemannian,768,False,risk_check,0.023498416994698346,20.0,,,,,,
nhanes_real,4,egd_riemannian,769,False,risk_check,0.024048625025898218,20.0,,,,,,
nhanes_real,4,egd_riemannian,773,False,risk_check,0.023599458974786103,20.0,,,,,,
nhanes_real,4,egd_riemannian,776,False,risk_check,0.023536083986982703,20.0,,,,,,
nhanes_real,4,egd_riemannian,781,False,risk_check,0.023967540939338505,20.0,,,,,,
nhanes_real,4,egd_riemannian,785,False,risk_check,0.0236081670736894,20.0,,,,,,
nhanes_real,4,egd_riemannian,787,False,risk_check,0.02397891692817211,20.0,,,,,,
nhanes_real,4,egd_riemannian,788,False,risk_check,0.024828791967593133,20.0,,,,,,
nhanes_real,4,egd_riemannian,791,False,risk_check,0.025230832980014384,20.0,,,,,,
nhanes_real,4,egd_riemannian,794,False,risk_check,0.024221332976594567,20.0,,,,,,
nhanes_real,4,egd_riemannian,795,False,risk_check,0.023793249973095953,20.0,,,,,,
nhanes_real,4,egd_riemannian,797,False,risk_check,0.02407383290119469,20.0,,,,,,
nhanes_real,4,egd_riemannian,801,False,risk_check,0.02425199991557747,20.0,,,,,,
nhanes_real,4,egd_riemannian,802,False,risk_check,0.024234000011347234,20.0,,,,,,
nhanes_real,4,egd_riemannian,803,False,risk_check,0.024162624962627888,20.0,,,,,,
nhanes_real,4,egd_riemannian,804,False,risk_check,0.0234451669966802,20.0,,,,,,
nhanes_real,4,egd_riemannian,805,False,risk_check,0.024539666948840022,20.0,,,,,,
nhanes_real,4,egd_riemannian,807,False,risk_check,0.026315415976569057,20.0,,,,,,
nhanes_real,4,egd_riemannian,811,False,risk_check,0.024036500020883977,20.0,,,,,,
nhanes_real,4,egd_riemannian,815,False,risk_check,0.02298283390700817,20.0,,,,,,
nhanes_real,4,egd_riemannian,819,False,risk_check,0.024978916975669563,20.0,,,,,,
nhanes_real,4,egd_riemannian,820,False,risk_check,0.024083333904854953,20.0,,,,,,
nhanes_real,4,egd_riemannian,821,False,risk_check,0.023935125092975795,20.0,,,,,,
nhanes_real,4,egd_riemannian,825,False,risk_check,0.024649583036080003,20.0,,,,,,
nhanes_real,4,egd_riemannian,828,False,risk_check,0.02347299992106855,20.0,,,,,,
nhanes_real,4,egd_riemannian,832,False,risk_check,0.02492445893585682,20.0,,,,,,
nhanes_real,4,egd_riemannian,837,False,risk_check,0.023284167051315308,20.0,,,,,,
nhanes_real,4,egd_riemannian,841,False,risk_check,0.022810124908573925,20.0,,,,,,
nhanes_real,4,egd_riemannian,845,False,risk_check,0.024574208073318005,20.0,,,,,,
nhanes_real,4,egd_riemannian,846,False,risk_check,0.02304200001526624,20.0,,,,,,
nhanes_real,4,egd_riemannian,848,False,risk_check,0.025084540946409106,20.0,,,,,,
nhanes_real,4,egd_riemannian,849,False,risk_check,0.02363750000949949,20.0,,,,,,
nhanes_real,4,egd_riemannian,850,False,risk_check,0.02579524996690452,20.0,,,,,,
nhanes_real,4,egd_riemannian,851,False,risk_check,0.024378082947805524,20.0,,,,,,
nhanes_real,4,egd_riemannian,853,False,risk_check,0.02349925006274134,20.0,,,,,,
nhanes_real,4,egd_riemannian,855,False,risk_check,0.023228917038068175,20.0,,,,,,
nhanes_real,4,egd_riemannian,856,False,risk_check,0.023520916933193803,20.0,,,,,,
nhanes_real,4,egd_riemannian,857,False,risk_check,0.024691790924407542,20.0,,,,,,
nhanes_real,4,egd_riemannian,858,False,risk_check,0.02309091598726809,20.0,,,,,,
nhanes_real,4,egd_riemannian,859,False,risk_check,0.023795749992132187,20.0,,,,,,
nhanes_real,4,egd_riemannian,863,False,risk_check,0.029841499985195696,20.0,,,,,,
nhanes_real,4,egd_riemannian,866,False,risk_check,0.031557291047647595,20.0,,,,,,
nhanes_real,4,egd_riemannian,869,False,risk_check,0.026445374940522015,20.0,,,,,,
nhanes_real,4,egd_riemannian,870,False,risk_check,0.027281375019811094,20.0,,,,,,
nhanes_real,4,egd_riemannian,871,False,risk_check,0.024157832958735526,20.0,,,,,,
nhanes_real,4,egd_riemannian,873,False,risk_check,0.025355041958391666,20.0,,,,,,
nhanes_real,4,egd_riemannian,877,False,risk_check,0.025597291998565197,20.0,,,,,,
nhanes_real,4,egd_riemannian,882,False,risk_check,0.04049045802094042,20.0,,,,,,
nhanes_real,4,egd_riemannian,884,False,risk_check,0.029061749926768243,20.0,,,,,,
nhanes_real,4,egd_riemannian,888,False,risk_check,0.02522829093504697,20.0,,,,,,
nhanes_real,4,egd_riemannian,892,False,risk_check,0.025449250009842217,20.0,,,,,,
nhanes_real,4,egd_riemannian,893,False,risk_check,0.0269908340414986,20.0,,,,,,
nhanes_real,4,egd_riemannian,896,False,risk_check,0.02736112498678267,20.0,,,,,,
nhanes_real,4,egd_riemannian,898,False,risk_check,0.026284834020771086,20.0,,,,,,
nhanes_real,4,egd_riemannian,901,False,risk_check,0.02757979102898389,20.0,,,,,,
nhanes_real,4,egd_riemannian,902,False,risk_check,0.024892708053812385,20.0,,,,,,
nhanes_real,4,egd_riemannian,903,False,risk_check,0.023522582952864468,20.0,,,,,,
nhanes_real,4,egd_riemannian,906,False,risk_check,0.0231026669498533,20.0,,,,,,
nhanes_real,4,egd_euclidean,4,False,risk_check,0.02217279199976474,20.0,,,,,,
nhanes_real,4,egd_euclidean,5,False,risk_check,0.021701416932046413,20.0,,,,,,
nhanes_real,4,egd_euclidean,6,False,risk_check,0.02162670809775591,20.0,,,,,,
nhanes_real,4,egd_euclidean,7,False,risk_check,0.02307587501127273,20.0,,,,,,
nhanes_real,4,egd_euclidean,8,False,risk_check,0.0222966669825837,20.0,,,,,,
nhanes_real,4,egd_euclidean,9,False,risk_check,0.02383695903699845,20.0,,,,,,
nhanes_real,4,egd_euclidean,12,False,risk_check,0.023382166982628405,20.0,,,,,,
nhanes_real,4,egd_euclidean,13,False,risk_check,0.022113250102847815,20.0,,,,,,
nhanes_real,4,egd_euclidean,15,False,risk_check,0.02174454100895673,20.0,,,,,,
nhanes_real,4,egd_euclidean,16,False,risk_check,0.022453624987974763,20.0,,,,,,
nhanes_real,4,egd_euclidean,17,False,risk_check,0.02583454200066626,20.0,,,,,,
nhanes_real,4,egd_euclidean,21,False,risk_check,0.02301108301617205,20.0,,,,,,
nhanes_real,4,egd_euclidean,22,False,risk_check,0.022122458089143038,20.0,,,,,,
nhanes_real,4,egd_euclidean,25,False,risk_check,0.022292542038485408,20.0,,,,,,
nhanes_real,4,egd_euclidean,27,False,risk_check,0.022403749986551702,20.0,,,,,,
nhanes_real,4,egd_euclidean,30,False,risk_check,0.022050042054615915,20.0,,,,,,
nhanes_real,4,egd_euclidean,34,False,risk_check,0.02231525001116097,20.0,,,,,,
nhanes_real,4,egd_euclidean,38,False,risk_check,0.022019832977093756,20.0,,,,,,
nhanes_real,4,egd_euclidean,39,False,risk_check,0.022058833041228354,20.0,,,,,,
nhanes_real,4,egd_euclidean,42,False,risk_check,0.022538874996826053,20.0,,,,,,
nhanes_real,4,egd_euclidean,43,False,risk_check,0.022779749939218163,20.0,,,,,,
nhanes_real,4,egd_euclidean,44,False,risk_check,0.022407624986954033,20.0,,,,,,
nhanes_real,4,egd_euclidean,45,False,risk_check,0.02251895808149129,20.0,,,,,,
nhanes_real,4,egd_euclidean,48,False,risk_check,0.021806958015076816,20.0,,,,,,
nhanes_real,4,egd_euclidean,49,False,risk_check,0.022039790987037122,20.0,,,,,,
nhanes_real,4,egd_euclidean,50,False,risk_check,0.021555708022788167,20.0,,,,,,
nhanes_real,4,egd_euclidean,51,False,risk_check,0.022730167023837566,20.0,,,,,,
nhanes_real,4,egd_euclidean,53,False,risk_check,0.02197245799470693,20.0,,,,,,
nhanes_real,4,egd_euclidean,54,False,risk_check,0.021981499972753227,20.0,,,,,,
nhanes_real,4,egd_euclidean,55,False,risk_check,0.027819458045996726,20.0,,,,,,
nhanes_real,4,egd_euclidean,59,False,risk_check,0.022802790976129472,20.0,,,,,,
nhanes_real,4,egd_euclidean,61,False,risk_check,0.027199417003430426,20.0,,,,,,
nhanes_real,4,egd_euclidean,63,False,risk_check,0.023012459045276046,20.0,,,,,,
nhanes_real,4,egd_euclidean,66,False,risk_check,0.022804082953371108,20.0,,,,,,
nhanes_real,4,egd_euclidean,67,False,risk_check,0.02178066608030349,20.0,,,,,,
nhanes_real,4,egd_euclidean,68,False,risk_check,0.02151837502606213,20.0,,,,,,
nhanes_real,4,egd_euclidean,70,False,risk_check,0.021993958042003214,20.0,,,,,,
nhanes_real,4,egd_euclidean,72,False,risk_check,0.02397858409676701,20.0,,,,,,
nhanes_real,4,egd_euclidean,77,False,risk_check,0.021684209001250565,20.0,,,,,,
nhanes_real,4,egd_euclidean,82,False,risk_check,0.02202475001104176,20.0,,,,,,
nhanes_real,4,egd_euclidean,85,False,risk_check,0.02211120806168765,20.0,,,,,,
nhanes_real,4,egd_euclidean,86,False,risk_check,0.022435290971770883,20.0,,,,,,
nhanes_real,4,egd_euclidean,88,False,risk_check,0.02221845800522715,20.0,,,,,,
nhanes_real,4,egd_euclidean,89,False,risk_check,0.02207004209049046,20.0,,,,,,
nhanes_real,4,egd_euclidean,93,False,risk_check,0.021734500071033835,20.0,,,,,,
nhanes_real,4,egd_euclidean,94,False,risk_check,0.02202537504490465,20.0,,,,,,
nhanes_real,4,egd_euclidean,101,False,risk_check,0.021752000087872148,20.0,,,,,,
nhanes_real,4,egd_euclidean,102,False,risk_check,0.021943500032648444,20.0,,,,,,
nhanes_real,4,egd_euclidean,103,False,risk_check,0.02211541694123298,20.0,,,,,,
nhanes_real,4,egd_euclidean,104,False,risk_check,0.02405112504493445,20.0,,,,,,
nhanes_real,4,egd_euclidean,107,False,risk_check,0.021904833032749593,20.0,,,,,,
nhanes_real,4,egd_euclidean,108,False,risk_check,0.02177891694009304,20.0,,,,,,
nhanes_real,4,egd_euclidean,113,False,risk_check,0.022021041018888354,20.0,,,,,,
nhanes_real,4,egd_euclidean,115,False,risk_check,0.022085667005740106,20.0,,,,,,
nhanes_real,4,egd_euclidean,116,False,risk_check,0.021799999987706542,20.0,,,,,,
nhanes_real,4,egd_euclidean,119,False,risk_check,0.021477416972629726,20.0,,,,,,
nhanes_real,4,egd_euclidean,124,False,risk_check,0.022317832917906344,20.0,,,,,,
nhanes_real,4,egd_euclidean,126,False,risk_check,0.021645083907060325,20.0,,,,,,
nhanes_real,4,egd_euclidean,127,False,risk_check,0.02186979097314179,20.0,,,,,,
nhanes_real,4,egd_euclidean,129,False,risk_check,0.022286665975116193,20.0,,,,,,
nhanes_real,4,egd_euclidean,130,False,risk_check,0.022406999953091145,20.0,,,,,,
nhanes_real,4,egd_euclidean,137,False,risk_check,0.02205233392305672,20.0,,,,,,
nhanes_real,4,egd_euclidean,138,False,risk_check,0.021920458995737135,20.0,,,,,,
nhanes_real,4,egd_euclidean,139,False,risk_check,0.022296624956652522,20.0,,,,,,
nhanes_real,4,egd_euclidean,140,False,risk_check,0.022384125040844083,20.0,,,,,,
nhanes_real,4,egd_euclidean,142,False,risk_check,0.024870041059330106,20.0,,,,,,
nhanes_real,4,egd_euclidean,143,False,risk_check,0.022691374993883073,20.0,,,,,,
nhanes_real,4,egd_euclidean,144,False,risk_check,0.021499583963304758,20.0,,,,,,
nhanes_real,4,egd_euclidean,146,False,risk_check,0.022226708009839058,20.0,,,,,,
nhanes_real,4,egd_euclidean,147,False,risk_check,0.022328166058287024,20.0,,,,,,
nhanes_real,4,egd_euclidean,150,False,risk_check,0.022330999956466258,20.0,,,,,,
nhanes_real,4,egd_euclidean,152,False,risk_check,0.021998665994033217,20.0,,,,,,
nhanes_real,4,egd_euclidean,153,False,risk_check,0.021870500058867037,20.0,,,,,,
nhanes_real,4,egd_euclidean,158,False,risk_check,0.022131958045065403,20.0,,,,,,
nhanes_real,4,egd_euclidean,164,False,risk_check,0.02193937508855015,20.0,,,,,,
nhanes_real,4,egd_euclidean,165,False,risk_check,0.022205207962542772,20.0,,,,,,
nhanes_real,4,egd_euclidean,168,False,risk_check,0.02208725002128631,20.0,,,,,,
nhanes_real,4,egd_euclidean,170,False,risk_check,0.022244666004553437,20.0,,,,,,
nhanes_real,4,egd_euclidean,174,False,risk_check,0.022542999940924346,20.0,,,,,,
nhanes_real,4,egd_euclidean,175,False,risk_check,0.021886167000047863,20.0,,,,,,
nhanes_real,4,egd_euclidean,179,False,risk_check,0.022139791981317103,20.0,,,,,,
nhanes_real,4,egd_euclidean,182,False,risk_check,0.021508082980290055,20.0,,,,,,
nhanes_real,4,egd_euclidean,183,False,risk_check,0.02133208396844566,20.0,,,,,,
nhanes_real,4,egd_euclidean,185,False,risk_check,0.022102207993157208,20.0,,,,,,
nhanes_real,4,egd_euclidean,188,False,risk_check,0.02206612506415695,20.0,,,,,,
nhanes_real,4,egd_euclidean,191,False,risk_check,0.021912500029429793,20.0,,,,,,
nhanes_real,4,egd_euclidean,192,False,risk_check,0.022539083031006157,20.0,,,,,,
nhanes_real,4,egd_euclidean,193,False,risk_check,0.021882541943341494,20.0,,,,,,
nhanes_real,4,egd_euclidean,194,False,risk_check,0.021549792028963566,20.0,,,,,,
nhanes_real,4,egd_euclidean,195,False,risk_check,0.021521833026781678,20.0,,,,,,
nhanes_real,4,egd_euclidean,199,False,risk_check,0.021970041911117733,20.0,,,,,,
nhanes_real,4,egd_euclidean,203,False,risk_check,0.02227345807477832,20.0,,,,,,
nhanes_real,4,egd_euclidean,205,False,risk_check,0.021626333007588983,20.0,,,,,,
nhanes_real,4,egd_euclidean,206,False,risk_check,0.02153141691815108,20.0,,,,,,
nhanes_real,4,egd_euclidean,210,False,risk_check,0.022283416939899325,20.0,,,,,,
nhanes_real,4,egd_euclidean,211,False,risk_check,0.02212125004734844,20.0,,,,,,
nhanes_real,4,egd_euclidean,213,False,risk_check,0.0221968749538064,20.0,,,,,,
nhanes_real,4,egd_euclidean,214,False,risk_check,0.021843124995939434,20.0,,,,,,
nhanes_real,4,egd_euclidean,215,False,risk_check,0.022508707945235074,20.0,,,,,,
nhanes_real,4,egd_euclidean,216,False,risk_check,0.021921916981227696,20.0,,,,,,
nhanes_real,4,egd_euclidean,219,False,risk_check,0.02197404101025313,20.0,,,,,,
nhanes_real,4,egd_euclidean,220,False,risk_check,0.022523499908857048,20.0,,,,,,
nhanes_real,4,egd_euclidean,225,False,risk_check,0.021753791021183133,20.0,,,,,,
nhanes_real,4,egd_euclidean,226,False,risk_check,0.022248583030886948,20.0,,,,,,
nhanes_real,4,egd_euclidean,228,False,risk_check,0.021948250010609627,20.0,,,,,,
nhanes_real,4,egd_euclidean,230,False,risk_check,0.022488374961540103,20.0,,,,,,
nhanes_real,4,egd_euclidean,231,False,risk_check,0.023088083020411432,20.0,,,,,,
nhanes_real,4,egd_euclidean,232,False,risk_check,0.021850791992619634,20.0,,,,,,
nhanes_real,4,egd_euclidean,235,False,risk_check,0.022563249920494854,20.0,,,,,,
nhanes_real,4,egd_euclidean,236,False,risk_check,0.022432500030845404,20.0,,,,,,
nhanes_real,4,egd_euclidean,244,False,risk_check,0.02189283398911357,20.0,,,,,,
nhanes_real,4,egd_euclidean,248,False,risk_check,0.022002666955813766,20.0,,,,,,
nhanes_real,4,egd_euclidean,251,False,risk_check,0.02145929099060595,20.0,,,,,,
nhanes_real,4,egd_euclidean,253,False,risk_check,0.021907457965426147,20.0,,,,,,
nhanes_real,4,egd_euclidean,256,False,risk_check,0.021440000040456653,20.0,,,,,,
nhanes_real,4,egd_euclidean,258,False,risk_check,0.02190804190468043,20.0,,,,,,
nhanes_real,4,egd_euclidean,265,False,risk_check,0.023454332957044244,20.0,,,,,,
nhanes_real,4,egd_euclidean,266,False,risk_check,0.02248495793901384,20.0,,,,,,
nhanes_real,4,egd_euclidean,267,False,risk_check,0.022227457957342267,20.0,,,,,,
nhanes_real,4,egd_euclidean,268,False,risk_check,0.022037249989807606,20.0,,,,,,
nhanes_real,4,egd_euclidean,269,False,risk_check,0.021934333024546504,20.0,,,,,,
nhanes_real,4,egd_euclidean,270,False,risk_check,0.02321925002615899,20.0,,,,,,
nhanes_real,4,egd_euclidean,271,False,risk_check,0.0252379160374403,20.0,,,,,,
nhanes_real,4,egd_euclidean,272,False,risk_check,0.024555540992878377,20.0,,,,,,
nhanes_real,4,egd_euclidean,274,False,risk_check,0.021749375038780272,20.0,,,,,,
nhanes_real,4,egd_euclidean,275,False,risk_check,0.02221416705287993,20.0,,,,,,
nhanes_real,4,egd_euclidean,276,False,risk_check,0.022489374969154596,20.0,,,,,,
nhanes_real,4,egd_euclidean,278,False,risk_check,0.02381079096812755,20.0,,,,,,
nhanes_real,4,egd_euclidean,279,False,risk_check,0.02238099998794496,20.0,,,,,,
nhanes_real,4,egd_euclidean,281,False,risk_check,0.021763583063147962,20.0,,,,,,
nhanes_real,4,egd_euclidean,283,False,risk_check,0.021729374886490405,20.0,,,,,,
nhanes_real,4,egd_euclidean,284,False,risk_check,0.02272200002335012,20.0,,,,,,
nhanes_real,4,egd_euclidean,286,False,risk_check,0.022167291957885027,20.0,,,,,,
nhanes_real,4,egd_euclidean,287,False,risk_check,0.024562833015806973,20.0,,,,,,
nhanes_real,4,egd_euclidean,289,False,risk_check,0.022730832919478416,20.0,,,,,,
nhanes_real,4,egd_euclidean,290,False,risk_check,0.02197870798408985,20.0,,,,,,
nhanes_real,4,egd_euclidean,291,False,risk_check,0.02447233407292515,20.0,,,,,,
nhanes_real,4,egd_euclidean,293,False,risk_check,0.022448582923971117,20.0,,,,,,
nhanes_real,4,egd_euclidean,294,False,risk_check,0.025612958008423448,20.0,,,,,,
nhanes_real,4,egd_euclidean,297,False,risk_check,0.02316066704224795,20.0,,,,,,
nhanes_real,4,egd_euclidean,301,False,risk_check,0.025245624943636358,20.0,,,,,,
nhanes_real,4,egd_euclidean,302,False,risk_check,0.021792457904666662,20.0,,,,,,
nhanes_real,4,egd_euclidean,304,False,risk_check,0.022266375017352402,20.0,,,,,,
nhanes_real,4,egd_euclidean,306,False,risk_check,0.022109834011644125,20.0,,,,,,
nhanes_real,4,egd_euclidean,307,False,risk_check,0.022085417062044144,20.0,,,,,,
nhanes_real,4,egd_euclidean,309,False,risk_check,0.023107334040105343,20.0,,,,,,
nhanes_real,4,egd_euclidean,310,False,risk_check,0.021804583026096225,20.0,,,,,,
nhanes_real,4,egd_euclidean,311,False,risk_check,0.021850083023309708,20.0,,,,,,
