dataset,seed,patient_idx,method,success,latency_sec,cvr_hard,cvr_full,effort,kde
nhanes_real,0,794,DiCE,True,0.0007353340042755008,1.0,1.0,1.7013603448867798,-8.201447432689243
nhanes_real,0,794,FACE,True,0.09087779198307544,1.0,1.0,4.305129051208496,-7.356034323979488
nhanes_real,0,794,GrowingSpheres,True,0.00021116697462275624,1.0,1.0,0.7700710671892297,-7.612379871523895
nhanes_real,0,794,REVISE,True,0.0005723340436816216,1.0,1.0,5.603721618652344,-6.083752092310936
nhanes_real,0,796,DiCE,True,0.00205183302750811,1.0,1.0,3.3953356742858887,-7.8617406830581045
nhanes_real,0,796,FACE,True,0.09157162497285753,1.0,1.0,6.372057914733887,-6.977646580687802
nhanes_real,0,796,GrowingSpheres,True,0.0007871669949963689,1.0,1.0,6.353311695490726,-8.005825337960946
nhanes_real,0,796,REVISE,True,0.0014366250252351165,1.0,1.0,6.878808975219727,-6.1857931517651705
nhanes_real,0,797,DiCE,True,0.0005467089940793812,1.0,1.0,1.373290777206421,-7.123786083750135
nhanes_real,0,797,FACE,True,0.09065979201113805,1.0,1.0,2.5894665718078613,-6.58234446233564
nhanes_real,0,797,GrowingSpheres,True,0.00021116697462275624,1.0,1.0,1.1837841322879534,-6.841623817863047
nhanes_real,0,797,REVISE,True,0.004217541019897908,1.0,1.0,2.9913692474365234,-6.211687015446726
nhanes_real,0,801,DiCE,True,0.0007562499959021807,1.0,1.0,1.2633311748504639,-7.302044157220841
nhanes_real,0,801,FACE,True,0.09102820797124878,0.0,1.0,3.2577567100524902,-6.3942116179369926
nhanes_real,0,801,GrowingSpheres,True,0.00028345902683213353,1.0,1.0,1.400033172480157,-7.4291632804480905
nhanes_real,0,801,REVISE,True,0.0029750000103376806,1.0,1.0,3.7642717361450195,-6.096084037219507
nhanes_real,0,803,DiCE,False,0.015203583054244518,,,,
nhanes_real,0,803,FACE,True,0.09120904095470905,1.0,1.0,11.306464195251465,-6.881743426960902
nhanes_real,0,803,GrowingSpheres,True,0.0012427500332705677,1.0,1.0,7.470473232833415,-11.779338436062623
nhanes_real,0,803,REVISE,True,0.008147416985593736,1.0,1.0,9.700572967529297,-8.113189020474564
nhanes_real,0,805,DiCE,True,0.0008546250173822045,1.0,1.0,2.408417224884033,-6.81654071592157
nhanes_real,0,805,FACE,True,0.0908535830094479,1.0,1.0,1.9281742572784424,-6.280497464623729
nhanes_real,0,805,GrowingSpheres,True,0.00024924997705966234,1.0,1.0,0.5592389079863092,-6.4845264984860185
nhanes_real,0,805,REVISE,True,0.0005941250128671527,1.0,1.0,2.619462013244629,-6.046125729904688
nhanes_real,0,808,DiCE,True,0.0015312919858843088,1.0,1.0,2.5797088146209717,-7.5389063482834215
nhanes_real,0,808,FACE,True,0.0912125829490833,1.0,1.0,3.6756904125213623,-8.233240907368089
nhanes_real,0,808,GrowingSpheres,True,0.000491499959025532,1.0,1.0,3.0632236817088936,-8.066163829560349
nhanes_real,0,808,REVISE,True,0.002008959010709077,1.0,1.0,2.680394411087036,-6.924958230859724
nhanes_real,0,809,DiCE,True,0.0013230830081738532,1.0,1.0,2.3130664825439453,-7.539890097251068
nhanes_real,0,809,FACE,True,0.09120262501528487,1.0,1.0,4.242117881774902,-8.127168574536281
nhanes_real,0,809,GrowingSpheres,True,0.0003976250300183892,1.0,1.0,0.6575888072398592,-6.899738591082011
nhanes_real,0,809,REVISE,True,0.0014798339689150453,1.0,1.0,3.2947890758514404,-6.246295129254989
nhanes_real,0,811,DiCE,True,0.00210862496169284,1.0,1.0,2.81009578704834,-9.58321045410167
nhanes_real,0,811,FACE,True,0.09122399997431785,1.0,1.0,3.4013869762420654,-6.9403859325978505
nhanes_real,0,811,GrowingSpheres,True,0.0006034590187482536,1.0,1.0,2.6767512181625057,-9.906815774787095
nhanes_real,0,811,REVISE,True,0.01000250002834946,1.0,1.0,6.260871887207031,-6.499207716750882
nhanes_real,0,813,DiCE,True,0.002562958048656583,1.0,1.0,4.010197639465332,-9.534222526913277
nhanes_real,0,813,FACE,True,0.0908689170028083,1.0,1.0,4.3619279861450195,-8.874299053833004
nhanes_real,0,813,GrowingSpheres,True,0.0007149580051191151,1.0,1.0,1.5478820150990784,-10.594844305585736
nhanes_real,0,813,REVISE,True,0.002309375035110861,1.0,1.0,9.202739715576172,-6.462353696691429
nhanes_real,0,814,DiCE,True,0.0008889580494724214,1.0,1.0,1.7702443599700928,-6.6814400238476175
nhanes_real,0,814,FACE,True,0.09074033400975168,1.0,1.0,1.983115792274475,-6.785730065913892
nhanes_real,0,814,GrowingSpheres,True,0.0003007080522365868,1.0,1.0,1.1707142534083876,-6.958760077457585
nhanes_real,0,814,REVISE,True,0.00413799996022135,1.0,1.0,3.4690394401550293,-6.114248500228104
nhanes_real,0,815,DiCE,False,0.014338875014800578,,,,
nhanes_real,0,815,FACE,True,0.09091979201184586,1.0,1.0,7.349391460418701,-6.956020982105744
nhanes_real,0,815,GrowingSpheres,True,0.0009693329920992255,1.0,1.0,5.263406594927424,-23.713398996739173
nhanes_real,0,815,REVISE,False,0.043288250046316534,,,,
nhanes_real,0,816,DiCE,True,0.0008257909794338048,1.0,1.0,1.9666277170181274,-7.586224623722217
nhanes_real,0,816,FACE,True,0.09080366598209366,1.0,1.0,1.9203402996063232,-7.3626486878959305
nhanes_real,0,816,GrowingSpheres,True,0.00030883302679285407,1.0,1.0,1.2718496034464692,-8.236553095139769
nhanes_real,0,816,REVISE,True,0.0005999169661663473,1.0,1.0,5.325521469116211,-6.0528861678401995
nhanes_real,0,817,DiCE,True,0.001114457962103188,1.0,1.0,2.221076011657715,-7.170250317045546
nhanes_real,0,817,FACE,True,0.09195766603806987,1.0,1.0,2.994262218475342,-7.128633564349562
nhanes_real,0,817,GrowingSpheres,True,0.0004888330004177988,1.0,1.0,2.3630028109167966,-7.2323838845761355
nhanes_real,0,817,REVISE,True,0.0047271669609472156,1.0,1.0,6.169186115264893,-6.349032375208434
nhanes_real,0,820,DiCE,False,0.01491787499981001,,,,
nhanes_real,0,820,FACE,True,0.09037291601998731,1.0,1.0,5.116908073425293,-8.8186572666702
nhanes_real,0,820,GrowingSpheres,True,0.0008336669998243451,1.0,1.0,5.593136491726006,-8.81874262238993
nhanes_real,0,820,REVISE,True,0.009562416991684586,1.0,1.0,5.000607967376709,-6.5057308551329776
nhanes_real,0,821,DiCE,True,0.0019280420383438468,1.0,1.0,2.7094907760620117,-7.044435797190587
nhanes_real,0,821,FACE,True,0.0908410000265576,1.0,1.0,1.6059904098510742,-7.226458159122171
nhanes_real,0,821,GrowingSpheres,True,0.000697124982252717,1.0,1.0,3.130959765308716,-7.9084352994599225
nhanes_real,0,821,REVISE,True,0.003001208999194205,1.0,1.0,3.391155481338501,-6.124113376887993
nhanes_real,0,822,DiCE,True,0.0013623750419355929,1.0,1.0,2.162480592727661,-8.82136505975072
nhanes_real,0,822,FACE,True,0.08987758297007531,1.0,1.0,4.5760369300842285,-6.7379937746921605
nhanes_real,0,822,GrowingSpheres,True,0.000609917042311281,1.0,1.0,2.713842353863642,-8.861349958080337
nhanes_real,0,822,REVISE,True,0.0070031670038588345,1.0,1.0,7.461323261260986,-6.317156915485193
nhanes_real,0,823,DiCE,True,0.001585459045600146,1.0,1.0,3.558310031890869,-13.882883643393848
nhanes_real,0,823,FACE,True,0.0919752909685485,1.0,1.0,5.80548095703125,-9.756995671423017
nhanes_real,0,823,GrowingSpheres,True,0.0006278750370256603,1.0,1.0,3.188881965434875,-12.384692923089775
nhanes_real,0,823,REVISE,True,0.004842999973334372,1.0,1.0,17.615251541137695,-9.995216687903751
nhanes_real,0,824,DiCE,True,0.0006986660300754011,1.0,1.0,1.275186538696289,-7.60788278921797
nhanes_real,0,824,FACE,True,0.09092870901804417,0.0,1.0,3.741118907928467,-6.500439829085553
nhanes_real,0,824,GrowingSpheres,True,0.0003041670424863696,1.0,1.0,1.9780667003045422,-7.801193476043704
nhanes_real,0,824,REVISE,True,0.0006083329790271819,1.0,1.0,3.9885902404785156,-6.34410031738829
nhanes_real,0,828,DiCE,False,0.01533679198473692,,,,
nhanes_real,0,828,FACE,True,0.09138687502127141,1.0,1.0,4.707714080810547,-7.003977794104555
nhanes_real,0,828,GrowingSpheres,True,0.0007355420384556055,1.0,1.0,4.367015074363453,-10.161275948354724
nhanes_real,0,828,REVISE,True,0.0073720000218600035,1.0,1.0,7.238647937774658,-6.583666616415762
nhanes_real,0,830,DiCE,True,0.0018271669978275895,1.0,1.0,3.5281314849853516,-13.158475335469843
nhanes_real,0,830,FACE,True,0.09052183403400704,1.0,1.0,7.1132917404174805,-9.671352639364978
nhanes_real,0,830,GrowingSpheres,True,0.000684124999679625,1.0,1.0,3.333667119889581,-12.676101923709513
nhanes_real,0,830,REVISE,True,0.0052878339774906635,1.0,1.0,13.649742126464844,-7.623850744697677
nhanes_real,0,831,DiCE,False,0.014857416041195393,,,,
nhanes_real,0,831,FACE,True,0.0908368339878507,1.0,1.0,4.667202472686768,-6.85728030761485
nhanes_real,0,831,GrowingSpheres,True,0.0017658330034464598,1.0,1.0,6.881833110822488,-13.566515008160735
nhanes_real,0,831,REVISE,False,0.045775583013892174,,,,
nhanes_real,0,838,DiCE,True,0.0016914160223677754,1.0,1.0,2.495774984359741,-9.518764093029807
nhanes_real,0,838,FACE,True,0.09226391598349437,1.0,1.0,7.738317966461182,-6.85728030761485
nhanes_real,0,838,GrowingSpheres,True,0.0006458329735323787,1.0,1.0,3.1132885286970513,-11.708616007174156
nhanes_real,0,838,REVISE,True,0.0015550419921055436,1.0,1.0,7.745723724365234,-6.356685542801884
nhanes_real,0,839,DiCE,False,0.014618166023865342,,,,
nhanes_real,0,839,FACE,True,0.09093474998371676,1.0,1.0,4.619905471801758,-9.062152604318728
nhanes_real,0,839,GrowingSpheres,True,0.0011379169882275164,1.0,1.0,6.857970854872706,-10.298232650876978
nhanes_real,0,839,REVISE,True,0.011736250016838312,1.0,1.0,7.457876205444336,-6.448585130402217
nhanes_real,0,841,DiCE,True,0.0017824159585870802,1.0,1.0,2.722738742828369,-6.71981183494797
nhanes_real,0,841,FACE,True,0.09146837500156835,1.0,1.0,3.9843130111694336,-7.301944151368707
nhanes_real,0,841,GrowingSpheres,True,0.0004793750122189522,1.0,1.0,2.1495010821023417,-7.119215743336295
nhanes_real,0,841,REVISE,True,0.0019942079670727253,1.0,1.0,4.524624347686768,-6.308444729396108
nhanes_real,0,845,DiCE,True,0.0007110830047167838,1.0,1.0,1.5756094455718994,-7.818890520430832
nhanes_real,0,845,FACE,True,0.09086337499320507,1.0,1.0,2.546374797821045,-7.128633564349562
nhanes_real,0,845,GrowingSpheres,True,0.00031383399618789554,1.0,1.0,1.185146617548634,-8.491190309913028
nhanes_real,0,845,REVISE,True,0.0027862919960170984,1.0,1.0,9.035163879394531,-6.424252507672557
nhanes_real,0,846,DiCE,True,0.0008600829751230776,1.0,1.0,2.531419277191162,-11.24743594694357
nhanes_real,0,846,FACE,True,0.09227000002283603,1.0,1.0,9.113064765930176,-7.9422847375928445
nhanes_real,0,846,GrowingSpheres,True,0.0003451670054346323,1.0,1.0,0.9083236754717008,-10.904156503569517
nhanes_real,0,846,REVISE,True,0.0006525419885292649,1.0,1.0,10.105277061462402,-6.837414924354693
nhanes_real,0,847,DiCE,True,0.0010422500199638307,1.0,1.0,2.4179277420043945,-6.999304391932404
nhanes_real,0,847,FACE,True,0.09091429098043591,1.0,1.0,1.9087128639221191,-6.563762295905182
nhanes_real,0,847,GrowingSpheres,True,0.000378625001758337,1.0,1.0,1.5494159298133305,-6.700206287971255
nhanes_real,0,847,REVISE,True,0.0011438329820521176,1.0,1.0,3.0525729656219482,-6.139386866024527
nhanes_real,0,848,DiCE,True,0.0008717080345377326,1.0,1.0,1.5995092391967773,-7.630194279574336
nhanes_real,0,848,FACE,True,0.09095699997851625,1.0,1.0,2.8449442386627197,-7.003977794104555
nhanes_real,0,848,GrowingSpheres,True,0.0003155000158585608,1.0,1.0,1.8096165669866187,-7.504885798535508
nhanes_real,0,848,REVISE,True,0.0019304580055177212,1.0,1.0,3.344400405883789,-6.327813338535824
nhanes_real,0,849,DiCE,True,0.0013777909916825593,1.0,1.0,2.565685749053955,-7.133516570866977
nhanes_real,0,849,FACE,True,0.0912032499909401,1.0,1.0,3.6613566875457764,-6.785730065913892
nhanes_real,0,849,GrowingSpheres,True,0.0004663750296458602,1.0,1.0,1.5143523899776707,-9.477321787106861
nhanes_real,0,849,REVISE,True,0.005684875010047108,1.0,1.0,5.056631088256836,-6.250156316994163
nhanes_real,0,852,DiCE,True,0.0011891659814864397,1.0,1.0,2.8318190574645996,-8.076517201760248
nhanes_real,0,852,FACE,True,0.09096654201857746,1.0,1.0,2.750486373901367,-7.0005196777975485
nhanes_real,0,852,GrowingSpheres,True,0.0003748340532183647,1.0,1.0,1.0947163064614736,-7.7703472486326115
nhanes_real,0,852,REVISE,True,0.006520625029224902,1.0,1.0,5.2001800537109375,-6.244754951981624
nhanes_real,0,854,DiCE,True,0.0011788340052589774,1.0,1.0,3.199707269668579,-9.281662035577932
nhanes_real,0,854,FACE,True,0.09153666696511209,1.0,1.0,9.028401374816895,-6.977646580687802
nhanes_real,0,854,GrowingSpheres,True,0.00047820800682529807,1.0,1.0,2.4388950972299894,-9.381407682301969
nhanes_real,0,854,REVISE,True,0.0006141249905340374,1.0,1.0,6.960242748260498,-6.167887529003947
nhanes_real,0,855,DiCE,True,0.0007321659941226244,1.0,1.0,1.784563660621643,-6.936902759909473
nhanes_real,0,855,FACE,True,0.09273174998816103,1.0,1.0,3.2140278816223145,-7.315894435288215
nhanes_real,0,855,GrowingSpheres,True,0.00034983298974111676,1.0,1.0,1.8250831585523497,-7.5283014571394045
nhanes_real,0,855,REVISE,True,0.004269167024176568,1.0,1.0,3.750593423843384,-6.192896895174466
nhanes_real,0,856,DiCE,False,0.016050999984145164,,,,
nhanes_real,0,856,FACE,True,0.0945270829834044,1.0,1.0,5.978660583496094,-8.697740482324704
nhanes_real,0,856,GrowingSpheres,True,0.0009151659905910492,1.0,1.0,4.77342139272327,-10.58041116094601
nhanes_real,0,856,REVISE,True,0.007607167004607618,1.0,1.0,10.163079261779785,-6.8364476189795145
nhanes_real,0,858,DiCE,False,0.01609995902981609,,,,
nhanes_real,0,858,FACE,True,0.09436599997570738,1.0,1.0,4.776258945465088,-8.826559842707033
nhanes_real,0,858,GrowingSpheres,True,0.0011180840083397925,1.0,1.0,8.55418998867465,-13.26348434073957
nhanes_real,0,858,REVISE,True,0.010638332983944565,1.0,1.0,7.767642021179199,-6.3434186213763315
nhanes_real,0,859,DiCE,True,0.0018091659876517951,1.0,1.0,2.320601463317871,-6.469333601393647
nhanes_real,0,859,FACE,True,0.09872570802690461,1.0,1.0,2.686258554458618,-7.201261196340427
nhanes_real,0,859,GrowingSpheres,True,0.0006664170068688691,1.0,1.0,3.0221707888388334,-6.353106308374871
nhanes_real,0,859,REVISE,True,0.001713833014946431,1.0,1.0,4.996924877166748,-6.3160345975711945
nhanes_real,0,861,DiCE,False,0.01522779098013416,,,,
nhanes_real,0,861,FACE,True,0.09148345899302512,1.0,1.0,7.454891681671143,-8.655346708147912
nhanes_real,0,861,GrowingSpheres,False,0.0013027089880779386,,,,
nhanes_real,0,861,REVISE,False,0.043168250005692244,,,,
nhanes_real,0,862,DiCE,False,0.014699416991788894,,,,
nhanes_real,0,862,FACE,True,0.09092954098014161,1.0,1.0,5.8671112060546875,-8.027540175953444
nhanes_real,0,862,GrowingSpheres,True,0.0007815000135451555,1.0,1.0,1.534049290887968,-12.439817287073605
nhanes_real,0,862,REVISE,False,0.044437916949391365,,,,
nhanes_real,0,863,DiCE,True,0.0013180830283090472,1.0,1.0,2.590745449066162,-6.551936054723349
nhanes_real,0,863,FACE,True,0.09037204197375104,1.0,1.0,2.7406136989593506,-6.923900945449575
nhanes_real,0,863,GrowingSpheres,True,0.000598000013269484,1.0,1.0,4.096652473889825,-7.581946239797283
nhanes_real,0,863,REVISE,True,0.0006350839976221323,1.0,1.0,3.4040732383728027,-6.341893934289202
nhanes_real,0,864,DiCE,True,0.0009283329709433019,1.0,1.0,1.4738352298736572,-6.8217367069912145
nhanes_real,0,864,FACE,True,0.09126570803346112,1.0,1.0,0.9231071472167969,-6.577459777512697
nhanes_real,0,864,GrowingSpheres,True,0.00030387495644390583,1.0,1.0,1.6542877599628538,-6.757997224635934
nhanes_real,0,864,REVISE,True,0.0006269169971346855,1.0,1.0,3.715575933456421,-6.027251674661798
nhanes_real,0,866,DiCE,False,0.014950875018257648,,,,
nhanes_real,0,866,FACE,True,0.09181708295363933,1.0,1.0,5.274411201477051,-7.433540800900616
nhanes_real,0,866,GrowingSpheres,False,0.0013152500032447278,,,,
nhanes_real,0,866,REVISE,False,0.04306812502909452,,,,
nhanes_real,0,875,DiCE,True,0.0009562090272083879,1.0,1.0,2.779099464416504,-8.251019026962496
nhanes_real,0,875,FACE,True,0.09097208298044279,1.0,1.0,2.930908679962158,-8.11671070670647
nhanes_real,0,875,GrowingSpheres,True,0.0004167080041952431,1.0,1.0,1.2184822599583782,-8.127584915847727
nhanes_real,0,875,REVISE,True,0.005195125006139278,1.0,1.0,4.572056770324707,-6.767718074113265
nhanes_real,0,876,DiCE,True,0.0013593329931609333,1.0,1.0,3.455714464187622,-9.82348981626588
nhanes_real,0,876,FACE,True,0.09066633303882554,1.0,1.0,3.2657995223999023,-9.60580903775204
nhanes_real,0,876,GrowingSpheres,True,0.0005717910244129598,1.0,1.0,1.5285507339834852,-10.840480116563125
nhanes_real,0,876,REVISE,True,0.0015264999819919467,1.0,1.0,11.66352653503418,-7.906631776343741
nhanes_real,0,878,DiCE,False,0.015183083014562726,,,,
nhanes_real,0,878,FACE,True,0.09125062497332692,1.0,1.0,8.93203353881836,-8.522566747480282
nhanes_real,0,878,GrowingSpheres,False,0.0013100409996695817,,,,
nhanes_real,0,878,REVISE,True,0.011402749980334193,1.0,1.0,10.367128372192383,-6.130466960253554
nhanes_real,0,879,DiCE,True,0.0013191670295782387,1.0,1.0,2.3879685401916504,-8.659840430012286
nhanes_real,0,879,FACE,True,0.09080125001491979,1.0,1.0,3.4559478759765625,-7.989200965771602
nhanes_real,0,879,GrowingSpheres,True,0.000564292015042156,1.0,1.0,3.7277369302951904,-10.220865163444042
nhanes_real,0,879,REVISE,True,0.0005917499656789005,1.0,1.0,9.252023696899414,-7.546812258571004
nhanes_real,0,881,DiCE,False,0.015069333021529019,,,,
nhanes_real,0,881,FACE,True,0.09099450003122911,1.0,1.0,7.373336315155029,-7.128633564349562
nhanes_real,0,881,GrowingSpheres,False,0.0012642079964280128,,,,
nhanes_real,0,881,REVISE,False,0.041360125003848225,,,,
nhanes_real,0,882,DiCE,True,0.0007486249669454992,1.0,1.0,1.6674652099609375,-9.009753988195396
nhanes_real,0,882,FACE,True,0.09092429198790342,1.0,1.0,2.8189144134521484,-8.067036936670863
nhanes_real,0,882,GrowingSpheres,True,0.00026000000070780516,1.0,1.0,0.5872725151801044,-9.480688148190996
nhanes_real,0,882,REVISE,True,0.002352040959522128,1.0,1.0,5.803703784942627,-6.672168404787142
nhanes_real,0,883,DiCE,True,0.0012042089947499335,1.0,1.0,2.6772611141204834,-11.759462011768097
nhanes_real,0,883,FACE,True,0.09503520803991705,1.0,1.0,7.731315612792969,-9.600059928817203
nhanes_real,0,883,GrowingSpheres,True,0.0005435830098576844,1.0,1.0,2.768421919370893,-12.705225277438897
nhanes_real,0,883,REVISE,True,0.006212791951838881,1.0,1.0,8.926441192626953,-8.09077224010423
nhanes_real,0,884,DiCE,False,0.014764958003070205,,,,
nhanes_real,0,884,FACE,True,0.09166316594928503,1.0,1.0,3.2093505859375,-7.128633564349562
nhanes_real,0,884,GrowingSpheres,True,0.0010652909986674786,1.0,1.0,5.491563301045952,-12.585517931046876
nhanes_real,0,884,REVISE,False,0.043963958974927664,,,,
nhanes_real,0,888,DiCE,False,0.01474195800255984,,,,
nhanes_real,0,888,FACE,True,0.09149470803095028,1.0,1.0,4.38436222076416,-6.85728030761485
nhanes_real,0,888,GrowingSpheres,True,0.0011070839827880263,1.0,1.0,2.5970537710436328,-11.902030460816443
nhanes_real,0,888,REVISE,False,0.04330087499693036,,,,
nhanes_real,0,891,DiCE,False,0.014613333973102272,,,,
nhanes_real,0,891,FACE,True,0.09078333299839869,1.0,1.0,6.4858903884887695,-6.367381527431084
nhanes_real,0,891,GrowingSpheres,True,0.0010563749819993973,1.0,1.0,7.87263622298012,-7.5929807389197705
nhanes_real,0,891,REVISE,False,0.044327083975076675,,,,
nhanes_real,0,892,DiCE,True,0.0009687090059742332,1.0,1.0,1.933168888092041,-6.602263144431705
nhanes_real,0,892,FACE,True,0.09144158300478011,1.0,1.0,3.3793370723724365,-6.2682830082995675
nhanes_real,0,892,GrowingSpheres,True,0.0003910000086762011,1.0,1.0,1.1724151092245931,-6.487831190038374
nhanes_real,0,892,REVISE,True,0.0006578749744221568,1.0,1.0,2.9482879638671875,-6.20280194895739
nhanes_real,0,895,DiCE,False,0.015184707997832447,,,,
nhanes_real,0,895,FACE,True,0.09134695795364678,1.0,1.0,3.9708495140075684,-8.874299053833004
nhanes_real,0,895,GrowingSpheres,True,0.0008536250097677112,1.0,1.0,2.9863187149973784,-11.914069998239922
nhanes_real,0,895,REVISE,True,0.005691082973498851,1.0,1.0,9.970386505126953,-6.136968806973371
nhanes_real,0,896,DiCE,True,0.0008673749980516732,1.0,1.0,2.040459394454956,-7.74029126303399
nhanes_real,0,896,FACE,True,0.09155937499599531,1.0,1.0,2.6974868774414062,-7.092260877023956
nhanes_real,0,896,GrowingSpheres,True,0.00034679198870435357,1.0,1.0,1.689904085609979,-7.543211544015762
nhanes_real,0,896,REVISE,True,0.0030031249625608325,1.0,1.0,5.304250717163086,-6.247714961926986
nhanes_real,0,897,DiCE,False,0.015174791973549873,,,,
nhanes_real,0,897,FACE,True,0.09079391701379791,1.0,1.0,4.950845718383789,-7.435852830981746
nhanes_real,0,897,GrowingSpheres,True,0.0011154579697176814,1.0,1.0,10.289881698839185,-12.505654365872818
nhanes_real,0,897,REVISE,True,0.00955195800634101,1.0,1.0,4.212288856506348,-7.301426082224632
nhanes_real,0,898,DiCE,False,0.015171292005106807,,,,
nhanes_real,0,898,FACE,True,0.09160591603722423,1.0,1.0,2.6077983379364014,-6.490221700009308
nhanes_real,0,898,GrowingSpheres,True,0.0008365829708054662,1.0,1.0,5.37888882093816,-8.197760123080293
nhanes_real,0,898,REVISE,True,0.006571040954440832,1.0,1.0,4.106874942779541,-6.086001924688182
nhanes_real,0,901,DiCE,False,0.01511191698955372,,,,
nhanes_real,0,901,FACE,True,0.09089674998540431,1.0,1.0,5.359989643096924,-6.068699445309529
nhanes_real,0,901,GrowingSpheres,True,0.0012145829969085753,1.0,1.0,6.304930777470052,-12.527483577715891
nhanes_real,0,901,REVISE,False,0.04305704100988805,,,,
nhanes_real,0,902,DiCE,False,0.015036666009109467,,,,
nhanes_real,0,902,FACE,True,0.0911040420178324,1.0,1.0,3.1776885986328125,-7.323060221292364
nhanes_real,0,902,GrowingSpheres,True,0.0008821670198813081,1.0,1.0,5.775689126225873,-6.735888949539479
nhanes_real,0,902,REVISE,True,0.007804666005540639,1.0,1.0,4.866975784301758,-6.228019256443267
nhanes_real,0,904,DiCE,False,0.014455750002525747,,,,
nhanes_real,0,904,FACE,True,0.09098912501940504,1.0,1.0,2.762850761413574,-7.323060221292364
nhanes_real,0,904,GrowingSpheres,True,0.0007555410265922546,1.0,1.0,5.776969678158491,-7.357484932557092
nhanes_real,0,904,REVISE,True,0.0061131250113248825,1.0,1.0,5.012458801269531,-6.1438184622389045
nhanes_real,1,0,DiCE,True,0.0018409999902360141,1.0,1.0,2.9547510147094727,-7.429429836544067
nhanes_real,1,0,FACE,True,0.09189979097573087,1.0,1.0,3.720028877258301,-7.727979251782553
nhanes_real,1,0,GrowingSpheres,True,0.000559916952624917,1.0,1.0,2.348901440882162,-7.8432210320437274
nhanes_real,1,0,REVISE,True,0.0026959579554386437,1.0,1.0,4.870116233825684,-6.342321751017275
nhanes_real,1,4,DiCE,False,0.015062417020089924,,,,
nhanes_real,1,4,FACE,True,0.10518820898141712,1.0,1.0,2.5008926391601562,-6.703553966557173
nhanes_real,1,4,GrowingSpheres,True,0.0010954589815810323,1.0,1.0,3.8126789414909688,-7.671774522819957
nhanes_real,1,4,REVISE,True,0.01141929195728153,1.0,1.0,2.868577480316162,-6.513018589351082
nhanes_real,1,7,DiCE,False,0.014577750000171363,,,,
nhanes_real,1,7,FACE,True,0.09137866704259068,1.0,1.0,3.5466747283935547,-9.517424638173386
nhanes_real,1,7,GrowingSpheres,True,0.0008084169821813703,1.0,1.0,2.8068545747524305,-12.970470137412367
nhanes_real,1,7,REVISE,True,0.008663583023007959,1.0,1.0,11.92394733428955,-7.668403322873202
nhanes_real,1,8,DiCE,False,0.014474165975116193,,,,
nhanes_real,1,8,FACE,True,0.09119858400663361,1.0,1.0,3.514601230621338,-6.43400671092491
nhanes_real,1,8,GrowingSpheres,True,0.0008479169919155538,1.0,1.0,6.0603324495734014,-7.264577632857698
nhanes_real,1,8,REVISE,True,0.007831791997887194,1.0,1.0,4.625229835510254,-6.048153013176817
nhanes_real,1,9,DiCE,False,0.015308458008803427,,,,
nhanes_real,1,9,FACE,True,0.0915490830084309,1.0,1.0,8.112821578979492,-6.953711686138697
nhanes_real,1,9,GrowingSpheres,True,0.00100079202093184,1.0,1.0,6.394168601761071,-9.592831170061855
nhanes_real,1,9,REVISE,True,0.013204957998823375,1.0,1.0,6.6013593673706055,-6.34493129655221
nhanes_real,1,11,DiCE,True,0.0010372079559601843,1.0,1.0,2.2000536918640137,-7.054404063158569
nhanes_real,1,11,FACE,True,0.09074304101523012,1.0,1.0,2.19077467918396,-6.968971650979884
nhanes_real,1,11,GrowingSpheres,True,0.00040199997602030635,1.0,1.0,2.2348711737099385,-7.46132932526279
nhanes_real,1,11,REVISE,True,0.0010422089835628867,1.0,1.0,4.686121940612793,-6.054135546534227
nhanes_real,1,12,DiCE,True,0.000850207987241447,1.0,1.0,1.3164737224578857,-6.875900629967935
nhanes_real,1,12,FACE,True,0.09111812501214445,1.0,1.0,2.989962577819824,-6.703553966557173
nhanes_real,1,12,GrowingSpheres,True,0.000334500044118613,1.0,1.0,1.8914095847671324,-6.967410696316718
nhanes_real,1,12,REVISE,True,0.001143125002272427,1.0,1.0,1.5984728336334229,-6.177694978419154
nhanes_real,1,13,DiCE,False,0.014953834004700184,,,,
nhanes_real,1,13,FACE,True,0.09068591601680964,1.0,1.0,3.0035901069641113,-6.761153340777625
nhanes_real,1,13,GrowingSpheres,True,0.0007543329847976565,1.0,1.0,4.56233903855054,-9.258530812142615
nhanes_real,1,13,REVISE,True,0.00860245805233717,1.0,1.0,2.9306955337524414,-6.578558179294507
nhanes_real,1,14,DiCE,False,0.015148458012845367,,,,
nhanes_real,1,14,FACE,True,0.09119729202939197,1.0,1.0,4.371159076690674,-6.6845671638114
nhanes_real,1,14,GrowingSpheres,True,0.0010670420015230775,1.0,1.0,4.172417457105881,-9.673047130914554
nhanes_real,1,14,REVISE,True,0.008690874965395778,1.0,1.0,5.127972602844238,-6.049600580322489
nhanes_real,1,16,DiCE,True,0.000581958971451968,1.0,1.0,1.521436095237732,-9.511616916622446
nhanes_real,1,16,FACE,True,0.09048120799707249,1.0,1.0,4.612268924713135,-7.4085227189399765
nhanes_real,1,16,GrowingSpheres,True,0.00019758398411795497,1.0,1.0,0.4397856156934975,-9.65239462751596
nhanes_real,1,16,REVISE,True,0.001898791000712663,1.0,1.0,5.884000778198242,-6.892476930723644
nhanes_real,1,17,DiCE,False,0.015341542020905763,,,,
