patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
20,True,1.0,"[237, 88]",0.7996323823928833,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.838713634444483,2.178016185760498,0.0010138750076293945,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
23,True,1.0,"[237, 33]",0.6945997297763824,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.756121062297719,1.9247722625732422,0.0010075839818455279,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
27,True,1.0,"[237, 173]",0.5926817774772644,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.77110203411094,1.5130589008331299,0.0010391249670647085,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
32,True,1.0,"[237, 102]",0.800118601322174,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.715922556871879,2.644200563430786,0.0012012500083073974,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
33,True,1.0,"[237, 59]",0.6125924468040467,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.87168821318389,1.1111549139022827,0.001086292031686753,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
34,True,1.0,"[237, 173]",0.8949100732803345,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7667290189518345,2.842121124267578,0.001000083051621914,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
36,True,1.0,"[237, 173]",0.5646736741065979,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7736107568488295,1.4686976671218872,0.0009915830451063812,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
37,True,1.0,"[237, 183]",0.14077941924333573,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.613329400085048,0.15839284658432007,0.0010804589837789536,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
38,True,1.0,"[237, 59]",0.8359875619411469,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8675141352476565,1.5545183420181274,0.0010680000414140522,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
40,True,1.0,"[237, 173]",0.6398665428161621,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.773463385988109,1.799030065536499,0.0011139999842271209,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
42,True,1.0,"[237, 59]",1.128024125099182,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.859801402157862,2.6220812797546387,0.0011752080172300339,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
44,True,1.0,"[237, 88]",0.6228301644325256,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.835778041573852,1.522493600845337,0.001074208994396031,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
45,True,1.0,"[237, 88]",0.6422553420066833,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.836557550132586,1.9910948276519775,0.0010223329882137477,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
57,True,1.0,"[237, 88]",0.633743143081665,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.839941742522589,1.953752040863037,0.0011346249957568944,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
58,True,1.0,"[237, 88]",0.5746370136737824,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.818377938283145,1.0620522499084473,0.001002624980174005,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
59,True,1.0,"[237, 173]",0.2753782033920288,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.719925617501174,0.7025027871131897,0.0009854579693637788,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
3,True,1.0,"[237, 33]",0.17468363046646118,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6636639473682475,0.7521891593933105,0.001176375022623688,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
4,True,1.0,"[237, 116]",0.5371648073196411,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.546152097018998,2.070409059524536,0.001031916995998472,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
5,True,1.0,"[237, 98]",0.28049585223197937,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.700947308325013,1.1379326581954956,0.000965000013820827,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
11,True,1.0,"[237, 103]",0.872866153717041,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.677450348286554,3.2098259925842285,0.0009528750088065863,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
14,True,1.0,"[237, 33]",1.0826359912753105,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.612429659222345,0.33850914239883423,0.0009397080284543335,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
17,True,1.0,"[237, 33]",1.3294448852539062,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.732344705695425,1.342166781425476,0.0010313329985365272,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
19,True,1.0,"[237, 173]",1.7230514883995056,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.776037853292221,2.5756516456604004,0.0012390839983709157,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
20,True,1.0,"[237, 43]",1.764017403125763,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.723163677355238,2.8307931423187256,0.001132124976720661,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
23,True,1.0,"[237, 89]",1.6455352306365967,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.61238308573562,2.596710205078125,0.0010326249757781625,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
27,True,1.0,"[237, 102]",1.5009294748306274,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7126156231868315,1.8826344013214111,0.001004125049803406,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
32,True,1.0,"[237, 102]",1.700118601322174,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.715922556871879,2.644200563430786,0.0010668750037439167,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
33,True,1.0,"[237, 102]",1.5915312767028809,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.719974865087842,2.247838020324707,0.0009877090342342854,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
34,True,1.0,"[237, 173]",1.7949100732803345,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7667290189518345,2.842121124267578,0.0010730840149335563,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
36,True,1.0,"[237, 104]",1.4813567399978638,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.6933865769073355,1.935770034790039,0.001018957991618663,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
37,True,1.0,"[237, 132]",0.21210964024066925,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.473901711037592,0.8407772779464722,0.001025457982905209,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
38,True,1.0,"[237, 234]",1.760512888431549,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.696689890340021,2.826000452041626,0.0010397500009275973,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
40,True,1.0,"[237, 231]",1.6323441863059998,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.690743206378453,2.3311820030212402,0.0012482089805416763,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
42,True,1.0,"[237, 123]",2.464569568634033,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.5063620835334754,4.528695583343506,0.0010354580008424819,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
44,True,1.0,"[237, 103]",0.6379081010818481,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.683879320969872,2.460237503051758,0.0010362910106778145,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
45,True,1.0,"[237, 88]",1.5422553420066833,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.836557550132586,1.9910948276519775,0.0010412909905426204,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
57,True,1.0,"[237, 88]",1.533743143081665,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.839941742522589,1.953752040863037,0.0009725840063765645,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
58,True,1.0,"[237, 103]",1.5302757620811462,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.666479217679165,1.9997960329055786,0.0010396249708719552,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
59,True,1.0,"[237, 130]",0.44658735394477844,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.515388249334045,1.6875118017196655,0.001020749972667545,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
3,True,1.0,"[237, 33]",0.17468363046646118,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6636639473682475,0.7521891593933105,0.0010224170400761068,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
4,True,1.0,"[237, 116]",0.5371648073196411,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.546152097018998,2.070409059524536,0.0010137079516425729,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
5,True,1.0,"[237, 98]",0.28049585223197937,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.700947308325013,1.1379326581954956,0.0012200000346638262,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
11,True,1.0,"[237, 103]",0.872866153717041,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.677450348286554,3.2098259925842285,0.001145916001405567,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
14,True,1.0,"[237, 33]",10.08263599127531,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.612429659222345,0.33850914239883423,0.0011326670064590871,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
17,True,1.0,"[237, 33]",10.329444885253906,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.732344705695425,1.342166781425476,0.00117666699225083,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
19,True,1.0,"[237, 173]",10.723051488399506,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.776037853292221,2.5756516456604004,0.0010624999995343387,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
20,True,1.0,"[237, 43]",10.764017403125763,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.723163677355238,2.8307931423187256,0.001150291005615145,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
23,True,1.0,"[237, 89]",10.645535230636597,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.61238308573562,2.596710205078125,0.0011012500035576522,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
27,True,1.0,"[237, 102]",10.500929474830627,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7126156231868315,1.8826344013214111,0.0010679580154828727,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
32,True,1.0,"[237, 102]",10.700118601322174,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.715922556871879,2.644200563430786,0.0010592079488560557,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
33,True,1.0,"[237, 102]",10.59153127670288,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.719974865087842,2.247838020324707,0.0010799579904414713,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
34,True,1.0,"[237, 173]",10.794910073280334,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7667290189518345,2.842121124267578,0.0010613750200718641,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
36,True,1.0,"[237, 104]",10.481356739997864,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.6933865769073355,1.935770034790039,0.0009923750185407698,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
37,True,1.0,"[237, 132]",0.21210964024066925,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.473901711037592,0.8407772779464722,0.0010880830232053995,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
38,True,1.0,"[237, 234]",10.760512888431549,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.696689890340021,2.826000452041626,0.0009774580248631537,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
40,True,1.0,"[237, 231]",10.632344186306,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.690743206378453,2.3311820030212402,0.0010623750276863575,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
42,True,1.0,"[237, 123]",11.464569568634033,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.5063620835334754,4.528695583343506,0.0010822920012287796,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
44,True,1.0,"[237, 103]",0.6379081010818481,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.683879320969872,2.460237503051758,0.0010108330170623958,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
45,True,1.0,"[237, 88]",10.542255342006683,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.836557550132586,1.9910948276519775,0.000987833016552031,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
57,True,1.0,"[237, 88]",10.533743143081665,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.839941742522589,1.953752040863037,0.0009773329948075116,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
58,True,1.0,"[237, 103]",10.530275762081146,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.666479217679165,1.9997960329055786,0.0010055829770863056,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
59,True,1.0,"[237, 130]",0.44658735394477844,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.515388249334045,1.6875118017196655,0.0011649159714579582,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
3,True,1.0,"[237, 33]",0.17468363046646118,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6636639473682475,0.7521891593933105,0.001090249978005886,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
4,True,1.0,"[237, 116]",0.5371648073196411,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.546152097018998,2.070409059524536,0.001061959017533809,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
5,True,1.0,"[237, 98]",0.28049585223197937,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.700947308325013,1.1379326581954956,0.0010359580046497285,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
